WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
11,24154,5551,Circuit Court Judge (Vacancy of Kirie Kinnaird),Kevin Cunningham,1601
11,24154,5551,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,2989
11,24154,5551,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,3032
11,24154,5551,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Gerald V. Cleary,1146
11,24154,5551,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,2480
11,24154,5551,Circuit Court Judge (Vacancy of O'Mara Frossard),Kevin W. Horan,797
11,24154,5551,Circuit Court Judge (Vacancy of O'Mara Frossard),Nichole C. Patton,708
11,24154,5551,Circuit Court Judge (Vacancy of O'Mara Frossard),Rodrick F. Wimberly,166
11,24154,5551,Circuit Court Judge (Vacancy of Pucinski),Edward J. Maloney,1795
11,24154,5551,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,2394
11,24154,5551,"Circuit Court Judge (Vacancy of Simmons, Jr.)",James A. Wright,336
11,24154,5551,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,1602
11,24154,5551,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Michael A. Forti,2296
11,24154,5551,Circuit Court Judge (Vacancy of Stewart),Deidre Baumann,150
11,24154,5551,Circuit Court Judge (Vacancy of Stewart),Mary Margaret Burke,970
11,24154,5551,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,2077
11,24154,5551,Circuit Court Judge (Vacancy of Stewart),Rhonda Salleé,107
11,24154,5551,Circuit Court Judge (Vacancy of Stewart),Sammy W. Lacey Jr.,118
11,24154,5551,Circuit Court Judge (Vacancy of Stewart),Steve Demitro,660
11,24154,5551,Circuit Court Judge (Vacancy of Stewart),Terrence M Jordan,206
11,24154,5551,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,3083
11,24154,5551,Circuit Court Judge (Vacancy of Ward),"Alfred M. Swanson, Jr.",1681
11,24154,5551,Circuit Court Judge (Vacancy of Ward),Brian J. Stephenson,231
11,24154,5551,Circuit Court Judge (Vacancy of Ward),Denise Marie Nalley,379
11,24154,5551,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,1050
11,24154,5551,Circuit Court Judge (Vacancy of Ward),Joan Marie Kubalanza,382
11,24154,5551,Circuit Court Judge (Vacancy of Ward),Peter J. Vilkelis,454
11,24154,5551,"Judge, 14th Subcircuit (Vacancy of O'Gara)",Regina Ann Scannicchio,2266
11,24154,5551,"Judge, 8th Subcircuit (Additional Judgeship A)",Laura Liu,73
11,24154,5551,"Judge, 8th Subcircuit (Vacancy of Chiola)",Celia Louise Gamrath,46
11,24154,5551,"Judge, 8th Subcircuit (Vacancy of Chiola)",James A. Shapiro,35
11,24154,5551,"Judge, 8th Subcircuit (Vacancy of Chiola)",Rodney W. Stewart,10
11,24154,5551,"Judge, 8th Subcircuit (Vacancy of Chiola)",Thomas N. Osran,5
11,24154,5551,"Judge, 8th Subcircuit (Vacancy of Cole)",Brad Trowbridge,10
11,24154,5551,"Judge, 8th Subcircuit (Vacancy of Cole)",Ellis B. Levin,8
11,24154,5551,"Judge, 8th Subcircuit (Vacancy of Cole)",Gideon Abraham Baum,6
11,24154,5551,"Judge, 8th Subcircuit (Vacancy of Cole)",Helaine 'Lainie' Berger,25
11,24154,5551,"Judge, 8th Subcircuit (Vacancy of Cole)",James L. Kaplan,21
11,24154,5551,"Judge, 8th Subcircuit (Vacancy of Cole)",John H. Ehrlich,8
11,24154,5551,"Judge, 8th Subcircuit (Vacancy of Durkin Roy)",Deborah Jean Gubin,21
11,24154,5551,"Judge, 8th Subcircuit (Vacancy of Durkin Roy)",Nicholas Geanopoulos,27
11,24154,5551,"Judge, 8th Subcircuit (Vacancy of Durkin Roy)",Sharon Finegan Patterson,28
11,24154,5551,Supreme Court Judge (Vacancy of Fitzgerald),Aurelia Marie Pucinski,1354
11,24154,5551,Supreme Court Judge (Vacancy of Fitzgerald),Joy Virginia Cunningham,366
11,24154,5551,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,2788
11,24154,5551,Supreme Court Judge (Vacancy of Fitzgerald),Thomas W. Flannigan,476
12,13134,2235,Appellate Court Judge (Vacancy of Cahill),James Michael McGing,146
12,13134,2235,Appellate Court Judge (Vacancy of Cahill),Kay Marie Hanlon,248
12,13134,2235,Appellate Court Judge (Vacancy of Cahill),Laura Marie Sullivan,730
12,13134,2235,Appellate Court Judge (Vacancy of Cahill),Mary Brigid Hayes,271
12,13134,2235,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,179
12,13134,2235,Appellate Court Judge (Vacancy of Cahill),Pamela E. Hill-Veal,206
12,13134,2235,Appellate Court Judge (Vacancy of Gallagher),Marguerite Anne Quinn,751
12,13134,2235,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",359
12,13134,2235,Appellate Court Judge (Vacancy of Gallagher),Patrick J. Sherlock,641
12,13134,2235,Appellate Court Judge (Vacancy of Johnson Coleman),"Nathaniel Roosevelt Howse, Jr.",781
12,13134,2235,Appellate Court Judge (Vacancy of O'Brien),Don R. Sampen,62
12,13134,2235,Appellate Court Judge (Vacancy of O'Brien),Ellen L. Flannigan,251
12,13134,2235,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,578
12,13134,2235,Appellate Court Judge (Vacancy of O'Brien),Rodolfo (Rudy) Garcia,822
12,13134,2235,Appellate Court Judge (Vacancy of O'Brien),William Stewart Boyd,115
12,13134,2235,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,1568
12,13134,2235,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,1530
12,13134,2235,Circuit Court Judge (Vacancy of Conlon),Jo Anne Hopson Guillemette,336
12,13134,2235,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,1026
12,13134,2235,Circuit Court Judge (Vacancy of Conlon),"Stanley L. Hill, Sr.",277
12,13134,2235,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,1403
12,13134,2235,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,838
12,13134,2235,Circuit Court Judge (Vacancy of Kirie Kinnaird),Kevin Cunningham,714
12,13134,2235,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,1357
12,13134,2235,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,1304
12,13134,2235,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Gerald V. Cleary,372
12,13134,2235,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,485
12,13134,2235,Circuit Court Judge (Vacancy of O'Mara Frossard),Kevin W. Horan,400
12,13134,2235,Circuit Court Judge (Vacancy of O'Mara Frossard),Nichole C. Patton,533
12,13134,2235,Circuit Court Judge (Vacancy of O'Mara Frossard),Rodrick F. Wimberly,144
12,13134,2235,Circuit Court Judge (Vacancy of Pucinski),Edward J. Maloney,921
12,13134,2235,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,648
12,13134,2235,"Circuit Court Judge (Vacancy of Simmons, Jr.)",James A. Wright,333
12,13134,2235,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,967
12,13134,2235,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Michael A. Forti,311
12,13134,2235,Circuit Court Judge (Vacancy of Stewart),Deidre Baumann,89
12,13134,2235,Circuit Court Judge (Vacancy of Stewart),Mary Margaret Burke,436
12,13134,2235,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,445
12,13134,2235,Circuit Court Judge (Vacancy of Stewart),Rhonda Salleé,92
12,13134,2235,Circuit Court Judge (Vacancy of Stewart),Sammy W. Lacey Jr.,73
12,13134,2235,Circuit Court Judge (Vacancy of Stewart),Steve Demitro,269
12,13134,2235,Circuit Court Judge (Vacancy of Stewart),Terrence M Jordan,211
12,13134,2235,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,1398
12,13134,2235,Circuit Court Judge (Vacancy of Ward),"Alfred M. Swanson, Jr.",208
12,13134,2235,Circuit Court Judge (Vacancy of Ward),Brian J. Stephenson,136
12,13134,2235,Circuit Court Judge (Vacancy of Ward),Denise Marie Nalley,246
12,13134,2235,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,704
12,13134,2235,Circuit Court Judge (Vacancy of Ward),Joan Marie Kubalanza,159
12,13134,2235,Circuit Court Judge (Vacancy of Ward),Peter J. Vilkelis,159
12,13134,2235,"Judge, 14th Subcircuit (Vacancy of O'Gara)",Regina Ann Scannicchio,1376
12,13134,2235,Supreme Court Judge (Vacancy of Fitzgerald),Aurelia Marie Pucinski,748
12,13134,2235,Supreme Court Judge (Vacancy of Fitzgerald),Joy Virginia Cunningham,221
12,13134,2235,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,676
12,13134,2235,Supreme Court Judge (Vacancy of Fitzgerald),Thomas W. Flannigan,240
13,20961,8666,Appellate Court Judge (Vacancy of Cahill),James Michael McGing,534
13,20961,8666,Appellate Court Judge (Vacancy of Cahill),Kay Marie Hanlon,423
13,20961,8666,Appellate Court Judge (Vacancy of Cahill),Laura Marie Sullivan,1712
13,20961,8666,Appellate Court Judge (Vacancy of Cahill),Mary Brigid Hayes,822
13,20961,8666,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,3772
13,20961,8666,Appellate Court Judge (Vacancy of Cahill),Pamela E. Hill-Veal,577
13,20961,8666,Appellate Court Judge (Vacancy of Gallagher),Marguerite Anne Quinn,2220
13,20961,8666,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",4136
13,20961,8666,Appellate Court Judge (Vacancy of Gallagher),Patrick J. Sherlock,1402
13,20961,8666,Appellate Court Judge (Vacancy of Johnson Coleman),"Nathaniel Roosevelt Howse, Jr.",2650
13,20961,8666,Appellate Court Judge (Vacancy of O'Brien),Don R. Sampen,154
13,20961,8666,Appellate Court Judge (Vacancy of O'Brien),Ellen L. Flannigan,1525
13,20961,8666,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,4510
13,20961,8666,Appellate Court Judge (Vacancy of O'Brien),Rodolfo (Rudy) Garcia,1182
13,20961,8666,Appellate Court Judge (Vacancy of O'Brien),William Stewart Boyd,496
13,20961,8666,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,6268
13,20961,8666,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,6145
13,20961,8666,Circuit Court Judge (Vacancy of Conlon),Jo Anne Hopson Guillemette,611
13,20961,8666,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,3061
13,20961,8666,Circuit Court Judge (Vacancy of Conlon),"Stanley L. Hill, Sr.",3927
13,20961,8666,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,5740
13,20961,8666,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,4962
13,20961,8666,Circuit Court Judge (Vacancy of Kirie Kinnaird),Kevin Cunningham,2473
13,20961,8666,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,5582
13,20961,8666,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,5824
13,20961,8666,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Gerald V. Cleary,1686
13,20961,8666,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,4759
13,20961,8666,Circuit Court Judge (Vacancy of O'Mara Frossard),Kevin W. Horan,1109
13,20961,8666,Circuit Court Judge (Vacancy of O'Mara Frossard),Nichole C. Patton,1292
13,20961,8666,Circuit Court Judge (Vacancy of O'Mara Frossard),Rodrick F. Wimberly,290
13,20961,8666,Circuit Court Judge (Vacancy of Pucinski),Edward J. Maloney,2874
13,20961,8666,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,4550
13,20961,8666,"Circuit Court Judge (Vacancy of Simmons, Jr.)",James A. Wright,610
13,20961,8666,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,5819
13,20961,8666,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Michael A. Forti,1022
13,20961,8666,Circuit Court Judge (Vacancy of Stewart),Deidre Baumann,193
13,20961,8666,Circuit Court Judge (Vacancy of Stewart),Mary Margaret Burke,1624
13,20961,8666,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,4302
13,20961,8666,Circuit Court Judge (Vacancy of Stewart),Rhonda Salleé,161
13,20961,8666,Circuit Court Judge (Vacancy of Stewart),Sammy W. Lacey Jr.,144
13,20961,8666,Circuit Court Judge (Vacancy of Stewart),Steve Demitro,665
13,20961,8666,Circuit Court Judge (Vacancy of Stewart),Terrence M Jordan,430
13,20961,8666,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,5836
13,20961,8666,Circuit Court Judge (Vacancy of Ward),"Alfred M. Swanson, Jr.",586
13,20961,8666,Circuit Court Judge (Vacancy of Ward),Brian J. Stephenson,409
13,20961,8666,Circuit Court Judge (Vacancy of Ward),Denise Marie Nalley,701
13,20961,8666,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,1519
13,20961,8666,Circuit Court Judge (Vacancy of Ward),Joan Marie Kubalanza,602
13,20961,8666,Circuit Court Judge (Vacancy of Ward),Peter J. Vilkelis,3663
13,20961,8666,"Judge, 3rd Subcircuit (Vacancy of McGann)",Maureen Leahy Delehanty,5335
13,20961,8666,"Judge, 3rd Subcircuit (Vacancy of McGann)",Scott Edward Lipinski,2289
13,20961,8666,"Judge, 3rd Subcircuit (Vacancy of McSweeney Moore)",Daniel R. Degnan,5742
13,20961,8666,Supreme Court Judge (Vacancy of Fitzgerald),Aurelia Marie Pucinski,2483
13,20961,8666,Supreme Court Judge (Vacancy of Fitzgerald),Joy Virginia Cunningham,436
13,20961,8666,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,4621
13,20961,8666,Supreme Court Judge (Vacancy of Fitzgerald),Thomas W. Flannigan,649
14,14073,3272,Appellate Court Judge (Vacancy of Cahill),James Michael McGing,191
14,14073,3272,Appellate Court Judge (Vacancy of Cahill),Kay Marie Hanlon,148
14,14073,3272,Appellate Court Judge (Vacancy of Cahill),Laura Marie Sullivan,1897
14,14073,3272,Appellate Court Judge (Vacancy of Cahill),Mary Brigid Hayes,299
14,14073,3272,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,190
14,14073,3272,Appellate Court Judge (Vacancy of Cahill),Pamela E. Hill-Veal,225
14,14073,3272,Appellate Court Judge (Vacancy of Gallagher),Marguerite Anne Quinn,912
14,14073,3272,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",1294
14,14073,3272,Appellate Court Judge (Vacancy of Gallagher),Patrick J. Sherlock,649
14,14073,3272,Appellate Court Judge (Vacancy of Johnson Coleman),"Nathaniel Roosevelt Howse, Jr.",1722
14,14073,3272,Appellate Court Judge (Vacancy of O'Brien),Don R. Sampen,64
14,14073,3272,Appellate Court Judge (Vacancy of O'Brien),Ellen L. Flannigan,424
14,14073,3272,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,1521
14,14073,3272,Appellate Court Judge (Vacancy of O'Brien),Rodolfo (Rudy) Garcia,772
14,14073,3272,Appellate Court Judge (Vacancy of O'Brien),William Stewart Boyd,163
14,14073,3272,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,2314
14,14073,3272,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,2225
14,14073,3272,Circuit Court Judge (Vacancy of Conlon),Jo Anne Hopson Guillemette,336
14,14073,3272,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,1211
14,14073,3272,Circuit Court Judge (Vacancy of Conlon),"Stanley L. Hill, Sr.",1245
14,14073,3272,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,2110
14,14073,3272,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,1799
14,14073,3272,Circuit Court Judge (Vacancy of Kirie Kinnaird),Kevin Cunningham,944
14,14073,3272,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,2041
14,14073,3272,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,2277
14,14073,3272,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Gerald V. Cleary,510
14,14073,3272,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,1648
14,14073,3272,Circuit Court Judge (Vacancy of O'Mara Frossard),Kevin W. Horan,424
14,14073,3272,Circuit Court Judge (Vacancy of O'Mara Frossard),Nichole C. Patton,539
14,14073,3272,Circuit Court Judge (Vacancy of O'Mara Frossard),Rodrick F. Wimberly,135
14,14073,3272,Circuit Court Judge (Vacancy of Pucinski),Edward J. Maloney,1183
14,14073,3272,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,1617
14,14073,3272,"Circuit Court Judge (Vacancy of Simmons, Jr.)",James A. Wright,255
14,14073,3272,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,1183
14,14073,3272,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Michael A. Forti,1306
14,14073,3272,Circuit Court Judge (Vacancy of Stewart),Deidre Baumann,81
14,14073,3272,Circuit Court Judge (Vacancy of Stewart),Mary Margaret Burke,852
14,14073,3272,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,1345
14,14073,3272,Circuit Court Judge (Vacancy of Stewart),Rhonda Salleé,70
14,14073,3272,Circuit Court Judge (Vacancy of Stewart),Sammy W. Lacey Jr.,57
14,14073,3272,Circuit Court Judge (Vacancy of Stewart),Steve Demitro,247
14,14073,3272,Circuit Court Judge (Vacancy of Stewart),Terrence M Jordan,149
14,14073,3272,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,2105
14,14073,3272,Circuit Court Judge (Vacancy of Ward),"Alfred M. Swanson, Jr.",254
14,14073,3272,Circuit Court Judge (Vacancy of Ward),Brian J. Stephenson,146
14,14073,3272,Circuit Court Judge (Vacancy of Ward),Denise Marie Nalley,297
14,14073,3272,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,697
14,14073,3272,Circuit Court Judge (Vacancy of Ward),Joan Marie Kubalanza,269
14,14073,3272,Circuit Court Judge (Vacancy of Ward),Peter J. Vilkelis,1085
14,14073,3272,"Judge, 14th Subcircuit (Vacancy of O'Gara)",Regina Ann Scannicchio,1476
14,14073,3272,"Judge, 3rd Subcircuit (Vacancy of McGann)",Maureen Leahy Delehanty,447
14,14073,3272,"Judge, 3rd Subcircuit (Vacancy of McGann)",Scott Edward Lipinski,352
14,14073,3272,"Judge, 3rd Subcircuit (Vacancy of McSweeney Moore)",Daniel R. Degnan,655
14,14073,3272,Supreme Court Judge (Vacancy of Fitzgerald),Aurelia Marie Pucinski,1022
14,14073,3272,Supreme Court Judge (Vacancy of Fitzgerald),Joy Virginia Cunningham,217
14,14073,3272,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,1586
14,14073,3272,Supreme Court Judge (Vacancy of Fitzgerald),Thomas W. Flannigan,234
15,21822,3160,Appellate Court Judge (Vacancy of Cahill),James Michael McGing,195
15,21822,3160,Appellate Court Judge (Vacancy of Cahill),Kay Marie Hanlon,227
15,21822,3160,Appellate Court Judge (Vacancy of Cahill),Laura Marie Sullivan,457
15,21822,3160,Appellate Court Judge (Vacancy of Cahill),Mary Brigid Hayes,604
15,21822,3160,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,309
15,21822,3160,Appellate Court Judge (Vacancy of Cahill),Pamela E. Hill-Veal,786
15,21822,3160,Appellate Court Judge (Vacancy of Gallagher),Marguerite Anne Quinn,903
15,21822,3160,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",962
15,21822,3160,Appellate Court Judge (Vacancy of Gallagher),Patrick J. Sherlock,662
15,21822,3160,Appellate Court Judge (Vacancy of Johnson Coleman),"Nathaniel Roosevelt Howse, Jr.",1512
15,21822,3160,Appellate Court Judge (Vacancy of O'Brien),Don R. Sampen,95
15,21822,3160,Appellate Court Judge (Vacancy of O'Brien),Ellen L. Flannigan,407
15,21822,3160,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,1072
15,21822,3160,Appellate Court Judge (Vacancy of O'Brien),Rodolfo (Rudy) Garcia,273
15,21822,3160,Appellate Court Judge (Vacancy of O'Brien),William Stewart Boyd,808
15,21822,3160,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,2323
15,21822,3160,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,2322
15,21822,3160,Circuit Court Judge (Vacancy of Conlon),Jo Anne Hopson Guillemette,390
15,21822,3160,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,1125
15,21822,3160,Circuit Court Judge (Vacancy of Conlon),"Stanley L. Hill, Sr.",1018
15,21822,3160,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,2062
15,21822,3160,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,1211
15,21822,3160,Circuit Court Judge (Vacancy of Kirie Kinnaird),Kevin Cunningham,1231
15,21822,3160,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,2030
15,21822,3160,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,1608
15,21822,3160,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Gerald V. Cleary,809
15,21822,3160,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,696
15,21822,3160,Circuit Court Judge (Vacancy of O'Mara Frossard),Kevin W. Horan,386
15,21822,3160,Circuit Court Judge (Vacancy of O'Mara Frossard),Nichole C. Patton,992
15,21822,3160,Circuit Court Judge (Vacancy of O'Mara Frossard),Rodrick F. Wimberly,348
15,21822,3160,Circuit Court Judge (Vacancy of Pucinski),Edward J. Maloney,1320
15,21822,3160,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,1043
15,21822,3160,"Circuit Court Judge (Vacancy of Simmons, Jr.)",James A. Wright,939
15,21822,3160,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,870
15,21822,3160,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Michael A. Forti,672
15,21822,3160,Circuit Court Judge (Vacancy of Stewart),Deidre Baumann,159
15,21822,3160,Circuit Court Judge (Vacancy of Stewart),Mary Margaret Burke,455
15,21822,3160,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,522
15,21822,3160,Circuit Court Judge (Vacancy of Stewart),Rhonda Salleé,132
15,21822,3160,Circuit Court Judge (Vacancy of Stewart),Sammy W. Lacey Jr.,329
15,21822,3160,Circuit Court Judge (Vacancy of Stewart),Steve Demitro,269
15,21822,3160,Circuit Court Judge (Vacancy of Stewart),Terrence M Jordan,636
15,21822,3160,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,2082
15,21822,3160,Circuit Court Judge (Vacancy of Ward),"Alfred M. Swanson, Jr.",529
15,21822,3160,Circuit Court Judge (Vacancy of Ward),Brian J. Stephenson,240
15,21822,3160,Circuit Court Judge (Vacancy of Ward),Denise Marie Nalley,354
15,21822,3160,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,916
15,21822,3160,Circuit Court Judge (Vacancy of Ward),Joan Marie Kubalanza,305
15,21822,3160,Circuit Court Judge (Vacancy of Ward),Peter J. Vilkelis,97
15,21822,3160,"Judge, 14th Subcircuit (Vacancy of O'Gara)",Regina Ann Scannicchio,607
15,21822,3160,"Judge, 3rd Subcircuit (Vacancy of McGann)",Maureen Leahy Delehanty,235
15,21822,3160,"Judge, 3rd Subcircuit (Vacancy of McGann)",Scott Edward Lipinski,181
15,21822,3160,"Judge, 3rd Subcircuit (Vacancy of McSweeney Moore)",Daniel R. Degnan,361
15,21822,3160,Supreme Court Judge (Vacancy of Fitzgerald),Aurelia Marie Pucinski,606
15,21822,3160,Supreme Court Judge (Vacancy of Fitzgerald),Joy Virginia Cunningham,843
15,21822,3160,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,1096
15,21822,3160,Supreme Court Judge (Vacancy of Fitzgerald),Thomas W. Flannigan,265
16,19101,2776,Appellate Court Judge (Vacancy of Cahill),James Michael McGing,164
16,19101,2776,Appellate Court Judge (Vacancy of Cahill),Kay Marie Hanlon,192
16,19101,2776,Appellate Court Judge (Vacancy of Cahill),Laura Marie Sullivan,398
16,19101,2776,Appellate Court Judge (Vacancy of Cahill),Mary Brigid Hayes,524
16,19101,2776,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,271
16,19101,2776,Appellate Court Judge (Vacancy of Cahill),Pamela E. Hill-Veal,732
16,19101,2776,Appellate Court Judge (Vacancy of Gallagher),Marguerite Anne Quinn,739
16,19101,2776,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",820
16,19101,2776,Appellate Court Judge (Vacancy of Gallagher),Patrick J. Sherlock,684
16,19101,2776,Appellate Court Judge (Vacancy of Johnson Coleman),"Nathaniel Roosevelt Howse, Jr.",1340
16,19101,2776,Appellate Court Judge (Vacancy of O'Brien),Don R. Sampen,94
16,19101,2776,Appellate Court Judge (Vacancy of O'Brien),Ellen L. Flannigan,384
16,19101,2776,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,745
16,19101,2776,Appellate Court Judge (Vacancy of O'Brien),Rodolfo (Rudy) Garcia,309
16,19101,2776,Appellate Court Judge (Vacancy of O'Brien),William Stewart Boyd,742
16,19101,2776,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,2019
16,19101,2776,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,2024
16,19101,2776,Circuit Court Judge (Vacancy of Conlon),Jo Anne Hopson Guillemette,491
16,19101,2776,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,822
16,19101,2776,Circuit Court Judge (Vacancy of Conlon),"Stanley L. Hill, Sr.",838
16,19101,2776,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,1789
16,19101,2776,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,911
16,19101,2776,Circuit Court Judge (Vacancy of Kirie Kinnaird),Kevin Cunningham,1164
16,19101,2776,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,1802
16,19101,2776,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,1275
16,19101,2776,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Gerald V. Cleary,761
16,19101,2776,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,416
16,19101,2776,Circuit Court Judge (Vacancy of O'Mara Frossard),Kevin W. Horan,362
16,19101,2776,Circuit Court Judge (Vacancy of O'Mara Frossard),Nichole C. Patton,963
16,19101,2776,Circuit Court Judge (Vacancy of O'Mara Frossard),Rodrick F. Wimberly,318
16,19101,2776,Circuit Court Judge (Vacancy of Pucinski),Edward J. Maloney,1266
16,19101,2776,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,765
16,19101,2776,"Circuit Court Judge (Vacancy of Simmons, Jr.)",James A. Wright,855
16,19101,2776,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,837
16,19101,2776,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Michael A. Forti,408
16,19101,2776,Circuit Court Judge (Vacancy of Stewart),Deidre Baumann,131
16,19101,2776,Circuit Court Judge (Vacancy of Stewart),Mary Margaret Burke,410
